"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_9_1_0.9_9_data.csv",1000,11,0.00163924942916859,5,2.5,10,0.879,0.882474226804124,0.875728155339806,6.50821995735168
"simulate_0_90_10_0.1_1_data.csv",1000,101,2.64835303787413e-05,96,4,10,0.879,0.882917466410749,0.874739039665971,116.196244955063
"simulate_0_90_10_0.1_10_data.csv",1000,101,0.00181539118267216,62,4,10,0.853,0.848178137651822,0.857707509881423,75.4216148853302
"simulate_0_90_10_0.1_2_data.csv",1000,101,5.88705640643758e-05,90,4,10,0.877,0.869918699186992,0.883858267716535,90.4714539051056
"simulate_0_90_10_0.1_3_data.csv",1000,101,0.000246819248910002,87,4,10,0.881,0.873417721518987,0.887832699619772,104.708953142166
"simulate_0_90_10_0.1_4_data.csv",1000,101,0.000225309430513552,94,4,10,0.906,0.900199600798403,0.911823647294589,88.8406600952148
"simulate_0_90_10_0.1_5_data.csv",1000,101,9.94915632504868e-05,93,5,10,0.877,0.866533864541833,0.887550200803213,91.5281031131744
"simulate_0_90_10_0.1_6_data.csv",1000,101,0.000415792646327205,85,4,10,0.879,0.887550200803213,0.870517928286853,84.3714919090271
"simulate_0_90_10_0.1_7_data.csv",1000,101,7.05665323382344e-05,93,4,10,0.872,0.875494071146245,0.868421052631579,95.183541059494
"simulate_0_90_10_0.1_8_data.csv",1000,101,7.81989413869953e-05,95,4.5,10,0.871,0.875,0.866935483870968,92.2281560897827
"simulate_0_90_10_0.1_9_data.csv",1000,101,6.02312245885761e-05,95,4,10,0.863,0.870259481037924,0.855711422845691,109.807557821274
"simulate_0_90_10_0.5_1_data.csv",1000,101,0.000248008438575912,77,4,10,0.873,0.884990253411306,0.860369609856263,121.950654029846
"simulate_0_90_10_0.5_10_data.csv",1000,101,0.000242274995144749,77,3,10,0.894,0.889108910891089,0.898989898989899,105.569697856903
"simulate_0_90_10_0.5_2_data.csv",1000,101,0.000304241492778191,82,3,10,0.896,0.888198757763975,0.903288201160542,98.0944612026215
"simulate_0_90_10_0.5_3_data.csv",1000,101,0.00027393433423123,81,4,10,0.894,0.885480572597137,0.902152641878669,111.024402141571
"simulate_0_90_10_0.5_4_data.csv",1000,101,7.77044995584964e-05,90,4,10,0.894,0.899193548387097,0.888888888888889,116.380820989609
"simulate_0_90_10_0.5_5_data.csv",1000,101,0.000113683568455446,88,3,10,0.902,0.906614785992218,0.897119341563786,95.6791939735413
"simulate_0_90_10_0.5_6_data.csv",1000,101,0.0181240970349927,5,0,10,0.689,0.679207920792079,0.698989898989899,100.060173988342
"simulate_0_90_10_0.5_7_data.csv",1000,101,3.17268427981763e-05,91,3,10,0.889,0.886100386100386,0.892116182572614,112.928263187408
"simulate_0_90_10_0.5_8_data.csv",1000,101,8.0838035675597e-05,92,3,10,0.883,0.877083333333333,0.888461538461538,98.8561511039734
"simulate_0_90_10_0.5_9_data.csv",1000,101,0.00409744184814402,36,0,10,0.862,0.867446393762183,0.856262833675565,75.8903729915619
"simulate_0_90_10_0.9_1_data.csv",1000,101,0.0193476722849327,8,0,10,0.846,0.837113402061856,0.854368932038835,101.441093921661
"simulate_0_90_10_0.9_10_data.csv",1000,101,0.0129320856406854,9,0,10,0.848,0.822368421052632,0.869485294117647,93.3590891361237
"simulate_0_90_10_0.9_2_data.csv",1000,101,0.00883166388262835,13,0,10,0.861,0.859154929577465,0.862823061630219,99.9017000198364
"simulate_0_90_10_0.9_3_data.csv",1000,101,0.0194556929355039,7,0,10,0.831,0.810526315789474,0.84952380952381,90.7420790195465
"simulate_0_90_10_0.9_4_data.csv",1000,101,0.0211959797432829,6,0,10,0.85,0.833333333333333,0.865758754863813,103.323143959045
"simulate_0_90_10_0.9_5_data.csv",1000,101,0.00647169570825419,18,0,10,0.888,0.886868686868687,0.889108910891089,86.4521000385284
"simulate_0_90_10_0.9_6_data.csv",1000,101,0.00892962381078344,13,0,9,0.86,0.8559670781893,0.863813229571984,95.9995210170746
"simulate_0_90_10_0.9_7_data.csv",1000,101,0.00916923729710563,14,0,7,0.881,0.878296146044625,0.883629191321499,90.0016407966614
"simulate_0_90_10_0.9_8_data.csv",1000,101,0.0133190128353465,8,0,10,0.859,0.869230769230769,0.847916666666667,98.4605751037598
"simulate_0_90_10_0.9_9_data.csv",1000,101,0.00416284426485395,33,0,10,0.878,0.879142300194932,0.876796714579055,112.61169719696
